INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
2,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.02556023807423e-08,9.16764737502555e-09,8.79508656995905e-09,1.21641322278122e-08,8.23001158028095e-09,1.00939002492774e-08,8.17178551172745e-09,8.60385676217456e-09
2,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.93695927083558e-08,4.30620898007879e-09,2.89549217642756e-09,1.42761815623783e-09,2.21819427826826e-09,1.77746307593114e-09,2.23709389816316e-09,2.32765156918765e-09
2,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,8.56111065601534e-08,2.9548579128378e-08,3.00194974814107e-08,3.51955300554704e-08,2.94811685384654e-08,3.31166529981622e-08,2.93637456551262e-08,3.00884988510096e-08
2,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.17038252976296e-07,7.27578065158003e-08,7.37124908653852e-08,7.84555799923377e-08,7.32500138001774e-08,7.89181568159011e-08,7.30648074804108e-08,7.42105563210861e-08
2,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.47081704427738e-07,1.30250509987299e-07,1.30788006736455e-07,1.32691315100385e-07,1.30561229637999e-07,1.3802313622993e-07,1.30316387950667e-07,1.31937324973252e-07
2,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,7.62423235854884e-10,1.24033375000695e-08,1.21017967303519e-08,7.05601577145325e-09,1.02318762029284e-08,8.12009851102747e-09,1.03039687216886e-08,1.03048001799151e-08
2,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.08795997290228e-09,2.21605474745406e-08,2.15701826059948e-08,1.29662935901765e-08,1.91010713504331e-08,1.61734481062827e-08,1.91986045426284e-08,1.92016263468365e-08
2,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,8.20236830949958e-09,4.01797834437917e-08,3.87683987491876e-08,2.35852598671752e-08,3.6241936382731e-08,3.21597026981321e-08,3.63819434147013e-08,3.61264913067877e-08
2,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.05869510870496e-08,5.00513557867482e-08,4.74004102207159e-08,2.75949445331312e-08,4.47239254865174e-08,4.02201262979461e-08,4.48784405437041e-08,4.4700000671533e-08
2,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.46957492747675e-08,3.75850301951713e-08,3.31944295757138e-08,1.59394238101242e-08,3.08692291337687e-08,2.73937681910145e-08,3.09900002469173e-08,3.11426098258364e-08
2,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.57553049220041e-07,3.6306206633666e-08,3.6708567350972e-08,5.20854517043486e-08,3.5176134059494e-08,3.91103753285513e-08,3.50489757820957e-08,3.58313010687888e-08
2,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.26358377594916e-07,1.51932740834797e-08,1.13203980505504e-08,5.90055674171599e-09,9.47556124309688e-09,8.35652279492474e-09,9.51755253355672e-09,9.9409782464965e-09
2,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.64247232942111e-07,1.24729772288825e-07,1.28315055487285e-07,1.51016168470348e-07,1.26724337630581e-07,1.34404294006809e-07,1.26472064680311e-07,1.27666008178528e-07
2,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.95431489501059e-07,3.09080093444538e-07,3.14024885554038e-07,3.34329877850256e-07,3.12528032653886e-07,3.24347068021501e-07,3.12137789825702e-07,3.14164851252278e-07
2,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.19923261220389e-07,5.50027176949204e-07,5.52534699196405e-07,5.60566295621383e-07,5.51771798503666e-07,5.67092259395043e-07,5.5126517466547e-07,5.54452351978764e-07
2,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.57080166457142e-09,1.12477491354372e-07,1.12143890307804e-07,6.8837059632694e-08,9.86802809217846e-08,9.05007023702645e-08,9.89296861259809e-08,1.01119928621096e-07
2,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.79278358870155e-08,2.00373373582459e-07,1.98912408880145e-07,1.24478201373671e-07,1.80971040456873e-07,1.69907742470459e-07,1.81300624818848e-07,1.84336759410778e-07
2,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.87737917800533e-08,3.57790103109708e-07,3.52563108728792e-07,2.20725187006801e-07,3.3398989743428e-07,3.18884148033144e-07,3.34487267030228e-07,3.36744545052905e-07
2,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.70029571628691e-07,4.44065929844198e-07,4.30191655195464e-07,2.58956863966754e-07,4.10751117680482e-07,3.9417230308909e-07,4.11302032049518e-07,4.14697213297407e-07
2,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.21418390990529e-07,3.26140576289781e-07,2.99151012600732e-07,1.53621890416119e-07,2.83756245645517e-07,2.71074009956041e-07,2.84181826926572e-07,2.89091148144101e-07
2,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.98419176328938e-06,2.81268448654063e-07,2.93830741738342e-07,4.17247774332309e-07,2.85990572468211e-07,2.98428992628176e-07,2.85578434558123e-07,2.86658119740313e-07
2,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.9945439189994e-07,1.21831879141916e-07,9.99960941618206e-08,5.71390666422882e-08,8.94107496818482e-08,8.51811550324908e-08,8.95541890300873e-08,9.3745769434889e-08
2,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.76023237307965e-06,9.74212652078585e-07,1.00902312704992e-06,1.18275610300599e-06,1.00032927577948e-06,1.0238077802055e-06,9.99550404269383e-07,9.9983715561608e-07
2,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.68924116349818e-06,2.35456641664871e-06,2.39474969439713e-06,2.54263468954397e-06,2.38606760590219e-06,2.42035196950826e-06,2.38492936671707e-06,2.3873829771594e-06
2,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.54859979630918e-06,4.06669240744821e-06,4.08522343784483e-06,4.14133754362308e-06,4.08082484245714e-06,4.12301677493187e-06,4.07942301716335e-06,4.08683507546409e-06
2,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.95422080162996e-08,9.37103090614433e-07,9.43152829152106e-07,5.97115407079435e-07,8.36872614101735e-07,8.04358013765155e-07,8.37685016326564e-07,8.64131674536974e-07
2,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.29761473437589e-07,1.63698699347554e-06,1.63864444916506e-06,1.05572140344494e-06,1.4955657308599e-06,1.45271396042934e-06,1.49657771267703e-06,1.53325453112529e-06
2,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.67367812211246e-07,2.7897515321229e-06,2.77859204172041e-06,1.79206833277448e-06,2.62927901550993e-06,2.57209964129869e-06,2.63105706665181e-06,2.66466907645216e-06
2,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.11167811033169e-06,3.45518045169752e-06,3.38503858076597e-06,2.12362059843384e-06,3.22730527408847e-06,3.1649965708329e-06,3.22931419998035e-06,3.27364456181802e-06
2,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.2353258213352e-06,2.5516771528455e-06,2.37946733898301e-06,1.34126986571966e-06,2.26115498453649e-06,2.21454991455632e-06,2.26267053759895e-06,2.31421464103478e-06
2,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.13368005289356e-05,1.77520858666154e-06,1.86398229895602e-06,2.57813457414487e-06,1.82404728006857e-06,1.86175620228961e-06,1.82277787803162e-06,1.82021019551698e-06
2,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,5.98361631605133e-06,9.86743013562706e-07,8.49015999232518e-07,5.36870002884205e-07,7.78234314697614e-07,7.62682244278615e-07,7.7870930732898e-07,8.14550303713685e-07
2,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.53348265586981e-05,5.78789762494319e-06,5.99794410856693e-06,6.94916574848585e-06,5.95607913421823e-06,6.02264311863604e-06,5.95387233909482e-06,5.93848516504896e-06
2,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.99098228514405e-05,1.32283183333351e-05,1.34442515934829e-05,1.41954405477761e-05,1.34039630020231e-05,1.34926869680262e-05,1.34010232481593e-05,1.33920151762356e-05
2,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.39630036294012e-05,2.16967389468294e-05,2.17867294080936e-05,2.20527427392671e-05,2.17676185061207e-05,2.18676708824835e-05,2.17642914717504e-05,2.17761838834988e-05
1,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.18887721253076e-11,3.40196964540224e-10,3.36836076620815e-10,2.82220030077596e-10,3.23346861926743e-10,3.13778095691722e-10,3.36368561183043e-10,3.26696946661294e-10
1,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,3.34543266612918e-11,7.52428870896458e-10,7.48907367985222e-10,6.34062711000365e-10,7.29134060986493e-10,7.14629860786653e-10,7.48583258897097e-10,7.33483750270166e-10
1,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.46836824340953e-10,2.07761090386929e-09,2.07763479801742e-09,1.77844062924102e-09,2.0602177315672e-09,2.03531334856382e-09,2.09272187547912e-09,2.05905502039523e-09
1,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.20362401741657e-10,3.94115558399475e-09,3.9257950341554e-09,3.34741347985619e-09,3.90644623301226e-09,3.87215140895338e-09,3.95119892793373e-09,3.90472529986397e-09
1,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.75146049055986e-09,7.75256474894582e-09,7.62696430450475e-09,6.40566642973978e-09,7.60878749731883e-09,7.56107043723353e-09,7.6712248290062e-09,7.61925335653649e-09
1,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.44308587495844e-08,6.74448668462079e-09,6.14459638532165e-09,4.57831182134379e-09,6.13499371396876e-09,6.09339256203055e-09,6.18974288877738e-09,6.21597087428191e-09
1,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,4.48690863550707e-09,9.70297504106222e-09,9.38621536500502e-09,7.69966853566898e-09,9.37228720529347e-09,9.31959865784175e-09,9.44138389172817e-09,9.4106036351915e-09
1,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.85963266480146e-08,1.66889657111175e-09,1.20539178468439e-09,6.79745619924384e-10,1.18748305279267e-09,1.17239301902644e-09,1.20763134626859e-09,1.23929496197593e-09
1,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.93401079503833e-08,6.48666179515171e-09,6.92817654154403e-09,8.39375865956267e-09,6.88054410476972e-09,6.92445476537555e-09,6.82366507933406e-09,6.76515553853828e-09
1,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.164203793446e-07,7.09712920290694e-08,7.23013284885998e-08,7.43592631597486e-08,7.2236344831829e-08,7.23783808331296e-08,7.20513749690397e-08,7.19677948496585e-08
1,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.92535788213347e-11,1.5134385862352e-09,1.52537636214615e-09,1.2903408564937e-09,1.47780993315073e-09,1.45595382333624e-09,1.50738593326366e-09,1.48768788644306e-09
1,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.42457747735818e-10,3.35029637009264e-09,3.38006031767029e-09,2.87940835562765e-09,3.30964862208818e-09,3.27666854909057e-09,3.35356683891812e-09,3.32114781080142e-09
1,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.35825065544212e-10,9.24039124869707e-09,9.3233277550124e-09,7.99461805149305e-09,9.25840789245496e-09,9.20164325246061e-09,9.33125849045578e-09,9.24716300619427e-09
1,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.83085911515651e-09,1.75367173537684e-08,1.7602074693968e-08,1.50268691439568e-08,1.75304099944646e-08,1.7452407676585e-08,1.76307736897189e-08,1.75141399242956e-08
1,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.64312549956245e-09,3.45265149412414e-08,3.42069726767767e-08,2.87590621772262e-08,3.4144032594014e-08,3.40356786143923e-08,3.42843619272182e-08,3.41775055507874e-08
1,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.25950704622577e-08,2.96777447238067e-08,2.74573005561214e-08,2.05187685149914e-08,2.74453237519384e-08,2.73515067091862e-08,2.75678213966971e-08,2.77868635929852e-08
1,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.95533184503621e-08,4.31777787711982e-08,4.20973806038096e-08,3.45780476235694e-08,4.20573228489342e-08,4.19378603358549e-08,4.22126839924484e-08,4.22121055257622e-08
1,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.23446097762479e-07,6.83727918108276e-09,5.27945856640687e-09,2.98639242915664e-09,5.23936877933345e-09,5.20537814155278e-09,5.28405768582163e-09,5.44784699635895e-09
1,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.54191514902453e-07,2.76819803251883e-08,3.00529987481886e-08,3.64185826548572e-08,2.98960446886813e-08,2.99910960024529e-08,2.97725232294713e-08,2.9373822594849e-08
1,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.93318777437074e-07,3.03183482190177e-07,3.08992505555177e-07,3.17660428105997e-07,3.08765329395511e-07,3.09063275582234e-07,3.08376779909892e-07,3.07631877101467e-07
1,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.26853311225057e-10,1.39935195938903e-08,1.42722172628783e-08,1.21639729427593e-08,1.38983011410966e-08,1.38179850410847e-08,1.40078663717248e-08,1.39598794618993e-08
1,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.23064834142859e-09,3.04456317741213e-08,3.09915663885279e-08,2.65448170521305e-08,3.04398358127167e-08,3.03199802713473e-08,3.05990232405292e-08,3.04989601564291e-08
1,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.39147172400975e-09,8.20776925795448e-08,8.33110700110901e-08,7.15781206452268e-08,8.2737068262713e-08,8.25270177500648e-08,8.29946264350092e-08,8.26156910323617e-08
1,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.53760178157761e-08,1.55102739246346e-07,1.56494367502758e-07,1.3385129477164e-07,1.5584687811228e-07,1.55560090902974e-07,1.56201787469532e-07,1.5566564666621e-07
1,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.32468266526783e-08,3.05426797027627e-07,3.04032425291556e-07,2.56229792528133e-07,3.03442728424664e-07,3.03046381361638e-07,3.03941701901663e-07,3.03676257268779e-07
1,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.01966607750247e-07,2.61114560955583e-07,2.43885510387414e-07,1.84161450143214e-07,2.43821018875315e-07,2.43484998094865e-07,2.44251060513972e-07,2.46773575489197e-07
1,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.59912701205105e-07,3.82186215276888e-07,3.74497689115429e-07,3.08732551987341e-07,3.74114144170965e-07,3.73679205009155e-07,3.74667176661911e-07,3.75418942454016e-07
1,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,9.73893967701575e-07,5.92880899480783e-08,4.81873119606398e-08,2.87422247660329e-08,4.79868324552285e-08,4.78659469750883e-08,4.81405245257484e-08,4.97346442446005e-08
1,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.95688561175736e-06,2.230570780029e-07,2.44195983635115e-07,2.94257511445617e-07,2.43211013474515e-07,2.43513132003468e-07,2.42816866565108e-07,2.38913077259088e-07
1,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.67429991786117e-06,2.31774410624165e-06,2.36103536991741e-06,2.42361482631351e-06,2.35965738889919e-06,2.36051780526269e-06,2.35853227194062e-06,2.35134739131348e-06
1,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.22984254916989e-09,1.12137284699027e-07,1.14874860584326e-07,9.84297703967546e-08,1.11912383335169e-07,1.11608303473285e-07,1.12340605424729e-07,1.1236483062708e-07
1,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.94788303946944e-09,2.35397810625127e-07,2.40357134481131e-07,2.06840646703198e-07,2.36046002845754e-07,2.35602584813652e-07,2.36643900846254e-07,2.36468643224276e-07
1,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.7065277286171e-08,6.05302266815023e-07,6.16267968663876e-07,5.31091855339287e-07,6.11344236497672e-07,6.10514442821323e-07,6.12267778101216e-07,6.10468513879891e-07
1,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.02812380187235e-07,1.13255998223107e-06,1.14586073107644e-06,9.83547083187826e-07,1.14005599037854e-06,1.1389435521246e-06,1.14132576949879e-06,1.1386964586863e-06
1,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.08531464578804e-07,2.22709602666924e-06,2.22209959861044e-06,1.8821274678808e-06,2.21614272307838e-06,2.21463652513005e-06,2.21794191276576e-06,2.21775263353739e-06
1,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.05580624025211e-06,1.90941839654171e-06,1.78935369160142e-06,1.37819958947669e-06,1.7874532491054e-06,1.78622210217574e-06,1.78897253211365e-06,1.80921984166738e-06
1,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.00874423652079e-06,2.79136013617106e-06,2.74095360221956e-06,2.2764012545165e-06,2.73625727452984e-06,2.73462578209119e-06,2.73825516495512e-06,2.74582564898086e-06
1,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.76628553187752e-06,4.59762748787726e-07,3.84369923499251e-07,2.52168810980999e-07,3.8254724643975e-07,3.82105155019951e-07,3.8307365901464e-07,3.95422077212952e-07
1,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.11283970488525e-05,1.39505744504817e-06,1.52669626121209e-06,1.8186930265424e-06,1.5213474161292e-06,1.5222485374714e-06,1.52016498359158e-06,1.49511033815239e-06
1,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.98129563167442e-05,1.3033366954664e-05,1.32597697453108e-05,1.35772997192583e-05,1.32533769119855e-05,1.32555704465569e-05,1.32504976579473e-05,1.32100458322082e-05
0.5,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.38798864496357e-13,3.50801257909276e-11,3.55764693514468e-11,3.15998833993485e-11,3.4172554200258e-11,2.84799225253477e-11,3.57564419794238e-11,3.35186479277716e-11
0.5,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.89904441454782e-12,8.54360912119818e-11,8.68652580911787e-11,7.83265421157878e-11,8.47878426584153e-11,7.56753203987384e-11,8.72640106902393e-11,8.35819945760639e-11
0.5,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,8.88576582919327e-12,2.84830567012454e-10,2.90672572624381e-10,2.66270650128106e-10,2.88763735735715e-10,2.71780937339556e-10,2.93302656102569e-10,2.85146181991542e-10
0.5,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.70661723150136e-11,6.50825587962717e-10,6.6296822136296e-10,6.08189710195103e-10,6.60643000247761e-10,6.34804215067513e-10,6.6750550219213e-10,6.54234415751826e-10
0.5,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.28051736406439e-10,1.89609293435484e-09,1.92186111296463e-09,1.76074871780439e-09,1.91892996433439e-09,1.8746071513771e-09,1.93064245830766e-09,1.90635804717137e-09
0.5,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.60175977641851e-09,7.37499217233321e-09,7.34479853033198e-09,6.65101859147338e-09,7.33993120278706e-09,7.25251184857996e-09,7.36294518459851e-09,7.32958417917609e-09
0.5,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.7585505420472e-10,3.66072025418552e-09,3.68987854845166e-09,3.37035251226888e-09,3.68640388351511e-09,3.62472401783159e-09,3.70266756289725e-09,3.66971756693371e-09
0.5,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.15537772750657e-09,9.40171128219236e-09,9.2350722711718e-09,8.25706434247003e-09,9.22848778688802e-09,9.13037769693958e-09,9.2543222538475e-09,9.24239792959649e-09
0.5,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.35952751470672e-08,6.70233211701745e-09,6.31176295175607e-09,5.35751972069497e-09,6.30328680673145e-09,6.22277551920599e-09,6.32455088546123e-09,6.36205109029639e-09
0.5,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.74362250689299e-08,5.06218361283055e-09,5.56140530203639e-09,6.3419248884177e-09,5.56264722491101e-09,5.63720112353634e-09,5.5430440645669e-09,5.46115815958302e-09
0.5,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.77479017877269e-12,1.57516147048259e-10,1.61066034968765e-10,1.44359755441023e-10,1.5604473823576e-10,1.42802602430876e-10,1.59620770890757e-10,1.54759291752437e-10
0.5,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.33675480593402e-12,3.82822790549461e-10,3.91517292398283e-10,3.54952476482098e-10,3.84076920157539e-10,3.63206853761673e-10,3.89633550873025e-10,3.8128199169317e-10
0.5,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.91914325480028e-11,1.26960714778662e-09,1.29935086846671e-09,1.19183484626883e-09,1.29223101649445e-09,1.25397590271786e-09,1.3023341542534e-09,1.28177202546194e-09
0.5,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.19431002102558e-10,2.89717130058012e-09,2.9573697022446e-09,2.71513640153845e-09,2.94878547284603e-09,2.89081921473692e-09,2.96405255982034e-09,2.92892514945793e-09
0.5,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.64302282647358e-10,8.44043537241008e-09,8.56754455240066e-09,7.85265475659526e-09,8.55695263532749e-09,8.45763429318498e-09,8.58305660168677e-09,8.51600080807429e-09
0.5,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,7.02319151766927e-09,3.29413514728652e-08,3.28419579731084e-08,2.9750027788517e-08,3.28243015534172e-08,3.26274645783902e-08,3.28759717793321e-08,3.28086019686169e-08
0.5,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.65351964327936e-09,1.63140005224284e-08,1.64638587682928e-08,1.50430610652548e-08,1.64514249971791e-08,1.63130075632829e-08,1.648776929222e-08,1.63981421641321e-08
